127.0.0.1 - - [14/Jun/2022:09:37:07 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [14/Jun/2022:15:05:58 +0900] "GET /ch01-HTML/ch28-javaScriptEvent/s14_key.html HTTP/1.1" 200 776
0:0:0:0:0:0:0:1 - - [14/Jun/2022:15:06:17 +0900] "GET /ch01-HTML/ch28-javaScriptEvent/s14_key.html HTTP/1.1" 200 778
0:0:0:0:0:0:0:1 - - [14/Jun/2022:15:12:24 +0900] "GET /ch01-HTML/ch28-javaScriptEvent/s14_key.html HTTP/1.1" 200 974
0:0:0:0:0:0:0:1 - - [14/Jun/2022:15:13:35 +0900] "GET /ch01-HTML/ch28-javaScriptEvent/s14_key.html HTTP/1.1" 200 1029
0:0:0:0:0:0:0:1 - - [14/Jun/2022:15:34:06 +0900] "GET /ch01-HTML/ch28-javaScriptEvent/s15_submit.html HTTP/1.1" 200 867
0:0:0:0:0:0:0:1 - - [14/Jun/2022:15:42:46 +0900] "GET /ch01-HTML/ch28-javaScriptEvent/s15_submit.html HTTP/1.1" 200 1924
0:0:0:0:0:0:0:1 - - [14/Jun/2022:15:43:08 +0900] "POST /ch01-HTML/ch28-javaScriptEvent/a.jsp HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [14/Jun/2022:16:31:48 +0900] "GET /ch01-HTML/ch28-javaScriptEvent/s16_main.html HTTP/1.1" 200 271
0:0:0:0:0:0:0:1 - - [14/Jun/2022:16:32:13 +0900] "GET /ch01-HTML/ch28-javaScriptEvent/s16_main.html HTTP/1.1" 200 340
0:0:0:0:0:0:0:1 - - [14/Jun/2022:16:32:35 +0900] "GET /ch01-HTML/ch28-javaScriptEvent/s16_main.html HTTP/1.1" 200 336
0:0:0:0:0:0:0:1 - - [14/Jun/2022:16:32:39 +0900] "GET /ch01-HTML/ch28-javaScriptEvent/s16_main.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jun/2022:16:32:54 +0900] "GET /ch01-HTML/ch28-javaScriptEvent/s16_main.html HTTP/1.1" 200 400
0:0:0:0:0:0:0:1 - - [14/Jun/2022:16:33:12 +0900] "GET /ch01-HTML/ch28-javaScriptEvent/s16_main.html HTTP/1.1" 200 416
0:0:0:0:0:0:0:1 - - [14/Jun/2022:16:35:11 +0900] "GET /ch01-HTML/ch28-javaScriptEvent/s16_main.html HTTP/1.1" 200 538
0:0:0:0:0:0:0:1 - - [14/Jun/2022:16:35:58 +0900] "GET /ch01-HTML/ch28-javaScriptEvent/s16_main.html HTTP/1.1" 200 557
0:0:0:0:0:0:0:1 - - [14/Jun/2022:16:35:59 +0900] "GET /ch01-HTML/ch28-javaScriptEvent/s16_main.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jun/2022:16:36:15 +0900] "GET /ch01-HTML/ch28-javaScriptEvent/s16_main.html HTTP/1.1" 200 565
0:0:0:0:0:0:0:1 - - [14/Jun/2022:16:36:44 +0900] "GET /ch01-HTML/ch28-javaScriptEvent/s16_main.html HTTP/1.1" 200 592
0:0:0:0:0:0:0:1 - - [14/Jun/2022:16:38:48 +0900] "GET /ch01-HTML/ch28-javaScriptEvent/s16_main.html HTTP/1.1" 200 646
0:0:0:0:0:0:0:1 - - [14/Jun/2022:16:38:56 +0900] "GET /ch01-HTML/ch28-javaScriptEvent/s16_main.html HTTP/1.1" 200 647
0:0:0:0:0:0:0:1 - - [14/Jun/2022:16:39:24 +0900] "GET /ch01-HTML/ch28-javaScriptEvent/s16_main.html HTTP/1.1" 200 663
0:0:0:0:0:0:0:1 - - [14/Jun/2022:16:40:16 +0900] "GET /ch01-HTML/ch28-javaScriptEvent/s16_main.html HTTP/1.1" 200 696
0:0:0:0:0:0:0:1 - - [14/Jun/2022:16:40:45 +0900] "GET /ch01-HTML/ch28-javaScriptEvent/s16_main.html HTTP/1.1" 200 741
0:0:0:0:0:0:0:1 - - [14/Jun/2022:16:41:00 +0900] "GET /ch01-HTML/ch28-javaScriptEvent/s16_main.html HTTP/1.1" 200 741
0:0:0:0:0:0:0:1 - - [14/Jun/2022:16:41:42 +0900] "GET /ch01-HTML/ch28-javaScriptEvent/s16_main.html HTTP/1.1" 200 795
0:0:0:0:0:0:0:1 - - [14/Jun/2022:16:41:58 +0900] "GET /ch01-HTML/ch28-javaScriptEvent/s16_main.html HTTP/1.1" 200 815
0:0:0:0:0:0:0:1 - - [14/Jun/2022:16:42:35 +0900] "GET /ch01-HTML/ch28-javaScriptEvent/s16_main.html HTTP/1.1" 200 844
0:0:0:0:0:0:0:1 - - [14/Jun/2022:16:42:46 +0900] "GET /ch01-HTML/ch28-javaScriptEvent/s16_main.html HTTP/1.1" 200 844
0:0:0:0:0:0:0:1 - - [14/Jun/2022:16:43:02 +0900] "GET /ch01-HTML/ch28-javaScriptEvent/s16_main.html HTTP/1.1" 200 844
0:0:0:0:0:0:0:1 - - [14/Jun/2022:16:43:22 +0900] "GET /ch01-HTML/ch28-javaScriptEvent/s16_main.html HTTP/1.1" 200 861
0:0:0:0:0:0:0:1 - - [14/Jun/2022:16:43:28 +0900] "GET /ch01-HTML/ch28-javaScriptEvent/s16_main.html HTTP/1.1" 200 861
0:0:0:0:0:0:0:1 - - [14/Jun/2022:16:43:43 +0900] "GET /ch01-HTML/ch28-javaScriptEvent/s16_main.html HTTP/1.1" 200 887
0:0:0:0:0:0:0:1 - - [14/Jun/2022:16:43:44 +0900] "GET /ch01-HTML/ch28-javaScriptEvent/s16_main.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jun/2022:16:43:44 +0900] "GET /ch01-HTML/ch28-javaScriptEvent/s16_main.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jun/2022:16:43:44 +0900] "GET /ch01-HTML/ch28-javaScriptEvent/s16_main.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jun/2022:16:44:35 +0900] "GET /ch01-HTML/ch28-javaScriptEvent/s16_main.html HTTP/1.1" 200 909
0:0:0:0:0:0:0:1 - - [14/Jun/2022:16:45:49 +0900] "GET /ch01-HTML/ch28-javaScriptEvent/s16_main.html HTTP/1.1" 200 881
0:0:0:0:0:0:0:1 - - [14/Jun/2022:16:45:56 +0900] "GET /ch01-HTML/ch28-javaScriptEvent/s16_main.html HTTP/1.1" 200 881
0:0:0:0:0:0:0:1 - - [14/Jun/2022:16:46:08 +0900] "GET /ch01-HTML/ch28-javaScriptEvent/s16_main.html HTTP/1.1" 200 861
0:0:0:0:0:0:0:1 - - [14/Jun/2022:16:48:10 +0900] "GET /ch01-HTML/ch28-javaScriptEvent/s16_main.html HTTP/1.1" 200 870
0:0:0:0:0:0:0:1 - - [14/Jun/2022:16:48:11 +0900] "GET /ch01-HTML/ch28-javaScriptEvent/s16_main.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jun/2022:16:48:23 +0900] "GET /ch01-HTML/ch28-javaScriptEvent/s16_main.html HTTP/1.1" 200 873
0:0:0:0:0:0:0:1 - - [14/Jun/2022:16:48:33 +0900] "GET /ch01-HTML/ch28-javaScriptEvent/s16_main.html HTTP/1.1" 200 874
0:0:0:0:0:0:0:1 - - [14/Jun/2022:16:48:33 +0900] "GET /ch01-HTML/ch28-javaScriptEvent/s16_main.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jun/2022:16:48:33 +0900] "GET /ch01-HTML/ch28-javaScriptEvent/s16_main.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jun/2022:16:48:33 +0900] "GET /ch01-HTML/ch28-javaScriptEvent/s16_main.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jun/2022:16:48:50 +0900] "GET /ch01-HTML/ch28-javaScriptEvent/s16_main.html HTTP/1.1" 200 866
0:0:0:0:0:0:0:1 - - [14/Jun/2022:16:49:20 +0900] "GET /ch01-HTML/ch28-javaScriptEvent/s16_main.html HTTP/1.1" 200 883
0:0:0:0:0:0:0:1 - - [14/Jun/2022:16:49:51 +0900] "GET /ch01-HTML/ch28-javaScriptEvent/s16_main.html HTTP/1.1" 200 883
0:0:0:0:0:0:0:1 - - [14/Jun/2022:16:49:56 +0900] "GET /ch01-HTML/ch28-javaScriptEvent/s16_main.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jun/2022:16:50:34 +0900] "GET /ch01-HTML/ch28-javaScriptEvent/s16_main.html HTTP/1.1" 200 883
0:0:0:0:0:0:0:1 - - [14/Jun/2022:16:51:55 +0900] "GET /ch01-HTML/ch28-javaScriptEvent/s16_main.html HTTP/1.1" 200 904
0:0:0:0:0:0:0:1 - - [14/Jun/2022:16:52:07 +0900] "GET /ch01-HTML/ch28-javaScriptEvent/s16_main.html HTTP/1.1" 200 923
0:0:0:0:0:0:0:1 - - [14/Jun/2022:16:53:05 +0900] "GET /ch01-HTML/ch28-javaScriptEvent/s16_main.html HTTP/1.1" 200 937
0:0:0:0:0:0:0:1 - - [14/Jun/2022:16:55:19 +0900] "GET /ch01-HTML/ch28-javaScriptEvent/s16_main.html HTTP/1.1" 200 931
0:0:0:0:0:0:0:1 - - [14/Jun/2022:16:59:54 +0900] "GET /ch01-HTML/ch28-javaScriptEvent/s16_main.html HTTP/1.1" 200 1017
0:0:0:0:0:0:0:1 - - [14/Jun/2022:17:03:29 +0900] "GET /ch01-HTML/ch28-javaScriptEvent/s16_main.html HTTP/1.1" 200 1107
0:0:0:0:0:0:0:1 - - [14/Jun/2022:17:03:29 +0900] "GET /ch01-HTML/images/bitcoin.jpg HTTP/1.1" 200 560015
0:0:0:0:0:0:0:1 - - [14/Jun/2022:17:03:47 +0900] "GET /ch01-HTML/ch28-javaScriptEvent/s16_main.html HTTP/1.1" 200 1121
0:0:0:0:0:0:0:1 - - [14/Jun/2022:17:03:47 +0900] "GET /ch01-HTML/images/bitcoin.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jun/2022:17:04:33 +0900] "GET /ch01-HTML/ch28-javaScriptEvent/s16_main.html HTTP/1.1" 200 1149
0:0:0:0:0:0:0:1 - - [14/Jun/2022:17:04:33 +0900] "GET /ch01-HTML/images/bitcoin.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jun/2022:17:05:04 +0900] "GET /ch01-HTML/ch28-javaScriptEvent/s16_main.html HTTP/1.1" 200 1189
0:0:0:0:0:0:0:1 - - [14/Jun/2022:17:05:04 +0900] "GET /ch01-HTML/images/bitcoin.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jun/2022:17:06:23 +0900] "GET /ch01-HTML/ch28-javaScriptEvent/s16_main.html HTTP/1.1" 200 1224
0:0:0:0:0:0:0:1 - - [14/Jun/2022:17:06:23 +0900] "GET /ch01-HTML/images/bitcoin.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jun/2022:17:06:37 +0900] "GET /ch01-HTML/ch28-javaScriptEvent/s16_main.html HTTP/1.1" 200 1224
0:0:0:0:0:0:0:1 - - [14/Jun/2022:17:06:50 +0900] "GET /ch01-HTML/ch28-javaScriptEvent/s16_main.html HTTP/1.1" 200 1224
0:0:0:0:0:0:0:1 - - [14/Jun/2022:17:06:50 +0900] "GET /ch01-HTML/images/bitcoin.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jun/2022:17:07:22 +0900] "GET /ch01-HTML/ch28-javaScriptEvent/s16_main.html HTTP/1.1" 200 1224
0:0:0:0:0:0:0:1 - - [14/Jun/2022:17:07:22 +0900] "GET /ch01-HTML/images/bitcoin.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jun/2022:17:07:31 +0900] "GET /ch01-HTML/ch28-javaScriptEvent/s16_main.html HTTP/1.1" 200 1217
0:0:0:0:0:0:0:1 - - [14/Jun/2022:17:07:44 +0900] "GET /ch01-HTML/ch28-javaScriptEvent/s16_main.html HTTP/1.1" 200 1224
0:0:0:0:0:0:0:1 - - [14/Jun/2022:17:08:15 +0900] "GET /ch01-HTML/ch28-javaScriptEvent/s16_main.html HTTP/1.1" 200 1212
0:0:0:0:0:0:0:1 - - [14/Jun/2022:17:08:15 +0900] "GET /ch01-HTML/images/bitcoin.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jun/2022:17:08:20 +0900] "GET /ch01-HTML/ch28-javaScriptEvent/s16_main.html HTTP/1.1" 200 1225
0:0:0:0:0:0:0:1 - - [14/Jun/2022:17:08:32 +0900] "GET /ch01-HTML/ch28-javaScriptEvent/s16_main.html HTTP/1.1" 200 1224
0:0:0:0:0:0:0:1 - - [14/Jun/2022:17:08:59 +0900] "GET /ch01-HTML/ch28-javaScriptEvent/s16_main.html HTTP/1.1" 200 1239
0:0:0:0:0:0:0:1 - - [14/Jun/2022:17:08:59 +0900] "GET /ch01-HTML/images/bitcoin.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jun/2022:17:09:05 +0900] "GET /ch01-HTML/ch28-javaScriptEvent/s16_main.html HTTP/1.1" 200 1239
0:0:0:0:0:0:0:1 - - [14/Jun/2022:17:09:13 +0900] "GET /ch01-HTML/ch28-javaScriptEvent/s16_main.html HTTP/1.1" 200 1240
0:0:0:0:0:0:0:1 - - [14/Jun/2022:17:09:20 +0900] "GET /ch01-HTML/ch28-javaScriptEvent/s16_main.html HTTP/1.1" 200 1240
0:0:0:0:0:0:0:1 - - [14/Jun/2022:17:12:07 +0900] "GET /ch01-HTML/ch28-javaScriptEvent/s16_main.html HTTP/1.1" 200 1239
0:0:0:0:0:0:0:1 - - [14/Jun/2022:17:12:07 +0900] "GET /ch01-HTML/images/bitcoin.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jun/2022:17:12:26 +0900] "GET /ch01-HTML/ch28-javaScriptEvent/s16_main.html HTTP/1.1" 200 1256
0:0:0:0:0:0:0:1 - - [14/Jun/2022:17:12:37 +0900] "GET /ch01-HTML/ch28-javaScriptEvent/s16_main.html HTTP/1.1" 200 1260
0:0:0:0:0:0:0:1 - - [14/Jun/2022:17:12:45 +0900] "GET /ch01-HTML/ch28-javaScriptEvent/s16_main.html HTTP/1.1" 200 1260
0:0:0:0:0:0:0:1 - - [14/Jun/2022:17:12:46 +0900] "GET /ch01-HTML/ch28-javaScriptEvent/s16_main.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jun/2022:17:13:07 +0900] "GET /ch01-HTML/ch28-javaScriptEvent/s16_main.html HTTP/1.1" 200 1240
0:0:0:0:0:0:0:1 - - [14/Jun/2022:17:13:07 +0900] "GET /ch01-HTML/images/bitcoin.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jun/2022:17:13:34 +0900] "GET /ch01-HTML/ch28-javaScriptEvent/s16_main.html HTTP/1.1" 200 1241
0:0:0:0:0:0:0:1 - - [14/Jun/2022:17:14:01 +0900] "GET /ch01-HTML/ch28-javaScriptEvent/s16_main.html HTTP/1.1" 200 1268
0:0:0:0:0:0:0:1 - - [14/Jun/2022:17:14:25 +0900] "GET /ch01-HTML/ch28-javaScriptEvent/s16_main.html HTTP/1.1" 200 1241
0:0:0:0:0:0:0:1 - - [14/Jun/2022:17:14:25 +0900] "GET /ch01-HTML/images/bitcoin.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jun/2022:17:14:36 +0900] "GET /ch01-HTML/ch28-javaScriptEvent/s16_main.html HTTP/1.1" 200 1240
0:0:0:0:0:0:0:1 - - [14/Jun/2022:17:14:44 +0900] "GET /ch01-HTML/ch28-javaScriptEvent/s16_main.html HTTP/1.1" 200 1240
0:0:0:0:0:0:0:1 - - [14/Jun/2022:17:17:14 +0900] "GET /ch01-HTML/ch28-javaScriptEvent/s16_main.html HTTP/1.1" 200 1244
0:0:0:0:0:0:0:1 - - [14/Jun/2022:17:17:14 +0900] "GET /ch01-HTML/images/bit-bitcoin.png HTTP/1.1" 404 847
0:0:0:0:0:0:0:1 - - [14/Jun/2022:17:17:45 +0900] "GET /ch01-HTML/ch28-javaScriptEvent/s16_main.html HTTP/1.1" 200 1244
0:0:0:0:0:0:0:1 - - [14/Jun/2022:17:17:45 +0900] "GET /ch01-HTML/images/bit-bitcoin.PNG HTTP/1.1" 200 75628
0:0:0:0:0:0:0:1 - - [14/Jun/2022:17:18:05 +0900] "GET /ch01-HTML/ch28-javaScriptEvent/s16_main.html HTTP/1.1" 200 1244
0:0:0:0:0:0:0:1 - - [14/Jun/2022:17:18:05 +0900] "GET /ch01-HTML/images/bit-bitcoin.PNG HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jun/2022:17:19:28 +0900] "GET /ch01-HTML/ch28-javaScriptEvent/s16_main.html HTTP/1.1" 200 1309
0:0:0:0:0:0:0:1 - - [14/Jun/2022:17:19:28 +0900] "GET /ch01-HTML/images/bit-bitcoin.PNG HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jun/2022:17:19:59 +0900] "GET /ch01-HTML/ch28-javaScriptEvent/s16_main.html HTTP/1.1" 200 1297
0:0:0:0:0:0:0:1 - - [14/Jun/2022:17:19:59 +0900] "GET /ch01-HTML/images/bit-bitcoin.PNG HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jun/2022:17:20:52 +0900] "GET /ch01-HTML/ch28-javaScriptEvent/s16_main.html HTTP/1.1" 200 1341
0:0:0:0:0:0:0:1 - - [14/Jun/2022:17:20:52 +0900] "GET /ch01-HTML/images/bit-bitcoin.PNG HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jun/2022:17:21:03 +0900] "GET /ch01-HTML/ch28-javaScriptEvent/s16_main.html HTTP/1.1" 200 1357
0:0:0:0:0:0:0:1 - - [14/Jun/2022:17:21:17 +0900] "GET /ch01-HTML/ch28-javaScriptEvent/s16_main.html HTTP/1.1" 200 1379
0:0:0:0:0:0:0:1 - - [14/Jun/2022:17:21:17 +0900] "GET /ch01-HTML/images/bit-bitcoin.PNG HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jun/2022:17:22:30 +0900] "GET /ch01-HTML/ch28-javaScriptEvent/s16_main.html HTTP/1.1" 200 1422
0:0:0:0:0:0:0:1 - - [14/Jun/2022:17:22:30 +0900] "GET /ch01-HTML/images/bit-bitcoin.PNG HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jun/2022:17:22:32 +0900] "GET /ch01-HTML/ch28-javaScriptEvent/s16_main.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jun/2022:17:22:32 +0900] "GET /ch01-HTML/ch28-javaScriptEvent/s16_main.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jun/2022:17:22:33 +0900] "GET /ch01-HTML/ch28-javaScriptEvent/s16_main.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jun/2022:17:22:33 +0900] "GET /ch01-HTML/ch28-javaScriptEvent/s16_main.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jun/2022:17:22:40 +0900] "GET /ch01-HTML/ch28-javaScriptEvent/s16_main.html HTTP/1.1" 200 1409
0:0:0:0:0:0:0:1 - - [14/Jun/2022:17:24:26 +0900] "GET /ch01-HTML/ch28-javaScriptEvent/s16_main.html HTTP/1.1" 200 1431
0:0:0:0:0:0:0:1 - - [14/Jun/2022:17:24:26 +0900] "GET /ch01-HTML/images/bit-bitcoin.PNG HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jun/2022:17:25:14 +0900] "GET /ch01-HTML/ch28-javaScriptEvent/s16_main.html HTTP/1.1" 200 1337
0:0:0:0:0:0:0:1 - - [14/Jun/2022:17:25:14 +0900] "GET /ch01-HTML/images/bit-bitcoin.PNG HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jun/2022:17:25:32 +0900] "GET /ch01-HTML/ch28-javaScriptEvent/s16_main.html HTTP/1.1" 200 1126
0:0:0:0:0:0:0:1 - - [14/Jun/2022:17:25:51 +0900] "GET /ch01-HTML/ch28-javaScriptEvent/s16_main.html HTTP/1.1" 200 1153
0:0:0:0:0:0:0:1 - - [14/Jun/2022:17:25:52 +0900] "GET /ch01-HTML/ch28-javaScriptEvent/s16_main.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jun/2022:17:25:54 +0900] "GET /ch01-HTML/ch28-javaScriptEvent/s16_main.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jun/2022:17:25:55 +0900] "GET /ch01-HTML/ch28-javaScriptEvent/s16_main.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jun/2022:17:25:55 +0900] "GET /ch01-HTML/ch28-javaScriptEvent/s16_main.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jun/2022:17:25:55 +0900] "GET /ch01-HTML/ch28-javaScriptEvent/s16_main.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jun/2022:17:25:56 +0900] "GET /ch01-HTML/ch28-javaScriptEvent/s16_main.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jun/2022:17:29:38 +0900] "GET /ch01-HTML/ch28-javaScriptEvent/s16_main.html HTTP/1.1" 200 1187
0:0:0:0:0:0:0:1 - - [14/Jun/2022:17:29:38 +0900] "GET /ch01-HTML/images/arrow.png HTTP/1.1" 200 54915
0:0:0:0:0:0:0:1 - - [14/Jun/2022:17:29:53 +0900] "GET /ch01-HTML/ch28-javaScriptEvent/s16_main.html HTTP/1.1" 200 1199
0:0:0:0:0:0:0:1 - - [14/Jun/2022:17:29:53 +0900] "GET /ch01-HTML/images/arrow.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jun/2022:17:30:11 +0900] "GET /ch01-HTML/ch28-javaScriptEvent/s16_main.html HTTP/1.1" 200 1172
0:0:0:0:0:0:0:1 - - [14/Jun/2022:17:30:11 +0900] "GET /ch01-HTML/images/arrow.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jun/2022:17:30:26 +0900] "GET /ch01-HTML/ch28-javaScriptEvent/s16_main.html HTTP/1.1" 200 1173
0:0:0:0:0:0:0:1 - - [14/Jun/2022:17:30:26 +0900] "GET /ch01-HTML/images/arrow.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jun/2022:17:30:37 +0900] "GET /ch01-HTML/ch28-javaScriptEvent/s16_main.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jun/2022:17:30:37 +0900] "GET /ch01-HTML/images/arrow.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jun/2022:17:30:38 +0900] "GET /ch01-HTML/ch28-javaScriptEvent/s16_main.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jun/2022:17:30:38 +0900] "GET /ch01-HTML/ch28-javaScriptEvent/s16_main.html HTTP/1.1" 304 -
