127.0.0.1 - - [03/Jun/2022:09:08:18 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [03/Jun/2022:10:16:27 +0900] "GET /ch01-HTML/ch04-semantic/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2022:10:18:13 +0900] "GET /ch01-HTML/ch04-semantic/s02_semantic.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2022:10:18:14 +0900] "GET /ch01-HTML/ch04-semantic/style.css HTTP/1.1" 200 251
0:0:0:0:0:0:0:1 - - [03/Jun/2022:10:20:50 +0900] "GET /ch01-HTML/ch04-semantic/s02_semantic.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2022:10:20:50 +0900] "GET /ch01-HTML/ch04-semantic/style.css HTTP/1.1" 200 325
0:0:0:0:0:0:0:1 - - [03/Jun/2022:10:20:50 +0900] "GET /ch01-HTML/ch04-semantic/s02_semantic.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2022:10:20:50 +0900] "GET /ch01-HTML/ch04-semantic/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2022:10:23:55 +0900] "GET /ch01-HTML/ch04-semantic/s02_semantic.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2022:10:23:55 +0900] "GET /ch01-HTML/ch04-semantic/style.css HTTP/1.1" 200 479
0:0:0:0:0:0:0:1 - - [03/Jun/2022:10:26:34 +0900] "GET /ch01-HTML/ch04-semantic/s02_semantic.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2022:10:26:34 +0900] "GET /ch01-HTML/ch04-semantic/style.css HTTP/1.1" 200 684
0:0:0:0:0:0:0:1 - - [03/Jun/2022:10:28:30 +0900] "GET /ch01-HTML/ch04-semantic/s02_semantic.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2022:10:28:30 +0900] "GET /ch01-HTML/ch04-semantic/style.css HTTP/1.1" 200 714
0:0:0:0:0:0:0:1 - - [03/Jun/2022:10:32:26 +0900] "GET /ch01-HTML/ch04-semantic/s02_semantic.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2022:10:32:26 +0900] "GET /ch01-HTML/ch04-semantic/style.css HTTP/1.1" 200 797
0:0:0:0:0:0:0:1 - - [03/Jun/2022:10:35:23 +0900] "GET /ch01-HTML/ch04-semantic/s02_semantic.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2022:10:35:23 +0900] "GET /ch01-HTML/ch04-semantic/style.css HTTP/1.1" 200 912
0:0:0:0:0:0:0:1 - - [03/Jun/2022:10:35:24 +0900] "GET /ch01-HTML/ch04-semantic/s02_semantic.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2022:10:35:24 +0900] "GET /ch01-HTML/ch04-semantic/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2022:10:38:07 +0900] "GET /ch01-HTML/ch04-semantic/s02_semantic.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2022:10:38:07 +0900] "GET /ch01-HTML/ch04-semantic/style.css HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [03/Jun/2022:10:41:07 +0900] "GET /ch01-HTML/ch04-semantic/s02_semantic.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2022:10:41:07 +0900] "GET /ch01-HTML/ch04-semantic/style.css HTTP/1.1" 200 1119
0:0:0:0:0:0:0:1 - - [03/Jun/2022:11:06:18 +0900] "GET /ch01-HTML/ch15-cssTransform/s01_rotate.html HTTP/1.1" 200 429
0:0:0:0:0:0:0:1 - - [03/Jun/2022:11:06:18 +0900] "GET /ch01-HTML/images/cross.jps HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [03/Jun/2022:11:06:26 +0900] "GET /ch01-HTML/images/cross.jps HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [03/Jun/2022:11:06:41 +0900] "GET /ch01-HTML/ch15-cssTransform/s01_rotate.html HTTP/1.1" 200 429
0:0:0:0:0:0:0:1 - - [03/Jun/2022:11:06:41 +0900] "GET /ch01-HTML/images/cross.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2022:11:13:52 +0900] "GET /ch01-HTML/ch15-cssTransform/s02_scale.html HTTP/1.1" 200 580
0:0:0:0:0:0:0:1 - - [03/Jun/2022:11:20:57 +0900] "GET /ch01-HTML/ch15-cssTransform/s03_skew.html HTTP/1.1" 200 632
0:0:0:0:0:0:0:1 - - [03/Jun/2022:11:27:41 +0900] "GET /ch01-HTML/ch15-cssTransform/s04_translate.html HTTP/1.1" 200 480
0:0:0:0:0:0:0:1 - - [03/Jun/2022:12:06:21 +0900] "GET /ch01-HTML/ch16-cssMedia/s01_media.html HTTP/1.1" 200 883
0:0:0:0:0:0:0:1 - - [03/Jun/2022:12:08:45 +0900] "GET /ch01-HTML/ch16-cssMedia/s01_media.html HTTP/1.1" 200 946
0:0:0:0:0:0:0:1 - - [03/Jun/2022:12:13:04 +0900] "GET /ch01-HTML/ch16-cssMedia/s01_media.html HTTP/1.1" 200 1084
0:0:0:0:0:0:0:1 - - [03/Jun/2022:12:17:36 +0900] "GET /ch01-HTML/ch16-cssMedia/s01_media.html HTTP/1.1" 200 1294
0:0:0:0:0:0:0:1 - - [03/Jun/2022:12:24:57 +0900] "GET /ch01-HTML/ch16-cssMedia/s01_media.html HTTP/1.1" 200 1478
0:0:0:0:0:0:0:1 - - [03/Jun/2022:14:26:15 +0900] "GET /ch01-HTML/ch04-semantic/s03_semantic.html HTTP/1.1" 200 1947
0:0:0:0:0:0:0:1 - - [03/Jun/2022:14:26:15 +0900] "GET /ch01-HTML/images/coffee.jpg HTTP/1.1" 200 24583
0:0:0:0:0:0:0:1 - - [03/Jun/2022:14:26:15 +0900] "GET /ch01-HTML/images/map.jpg HTTP/1.1" 200 23422
0:0:0:0:0:0:0:1 - - [03/Jun/2022:14:26:15 +0900] "GET /ch01-HTML/images/ice.jpg HTTP/1.1" 200 28310
0:0:0:0:0:0:0:1 - - [03/Jun/2022:14:31:57 +0900] "GET /ch01-HTML/ch04-semantic/s03_semantic.html HTTP/1.1" 200 2027
0:0:0:0:0:0:0:1 - - [03/Jun/2022:14:31:57 +0900] "GET /ch01-HTML/images/map.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2022:14:31:57 +0900] "GET /ch01-HTML/images/coffee.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2022:14:31:57 +0900] "GET /ch01-HTML/images/ice.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2022:14:37:15 +0900] "GET /ch01-HTML/ch04-semantic/s03_semantic.html HTTP/1.1" 200 2472
0:0:0:0:0:0:0:1 - - [03/Jun/2022:14:37:15 +0900] "GET /ch01-HTML/images/coffee.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2022:14:37:15 +0900] "GET /ch01-HTML/images/map.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2022:14:37:15 +0900] "GET /ch01-HTML/images/ice.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2022:14:38:44 +0900] "GET /ch01-HTML/ch04-semantic/s03_semantic.html HTTP/1.1" 200 2580
0:0:0:0:0:0:0:1 - - [03/Jun/2022:14:38:44 +0900] "GET /ch01-HTML/images/ice.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2022:14:38:44 +0900] "GET /ch01-HTML/images/coffee.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2022:14:38:44 +0900] "GET /ch01-HTML/images/map.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2022:14:38:44 +0900] "GET /ch01-HTML/images/header.jpg HTTP/1.1" 200 565934
0:0:0:0:0:0:0:1 - - [03/Jun/2022:14:46:11 +0900] "GET /ch01-HTML/ch04-semantic/s03_semantic.html HTTP/1.1" 200 2890
0:0:0:0:0:0:0:1 - - [03/Jun/2022:14:46:11 +0900] "GET /ch01-HTML/images/ice.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2022:14:46:11 +0900] "GET /ch01-HTML/images/coffee.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2022:14:46:11 +0900] "GET /ch01-HTML/images/map.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2022:14:46:11 +0900] "GET /ch01-HTML/images/header.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2022:14:47:09 +0900] "GET /ch01-HTML/ch16-cssMedia/s01_media.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2022:14:47:11 +0900] "GET /ch01-HTML/ch04-semantic/s03_semantic.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2022:15:04:08 +0900] "GET /ch01-HTML/ch04-semantic/s03_semantic.html HTTP/1.1" 200 3058
0:0:0:0:0:0:0:1 - - [03/Jun/2022:15:04:08 +0900] "GET /ch01-HTML/images/coffee.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2022:15:04:08 +0900] "GET /ch01-HTML/images/map.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2022:15:04:08 +0900] "GET /ch01-HTML/images/ice.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2022:15:04:08 +0900] "GET /ch01-HTML/images/header.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2022:15:07:16 +0900] "GET /ch01-HTML/ch04-semantic/s03_semantic.html HTTP/1.1" 200 3135
0:0:0:0:0:0:0:1 - - [03/Jun/2022:15:11:27 +0900] "GET /ch01-HTML/ch04-semantic/s03_semantic.html HTTP/1.1" 200 3290
0:0:0:0:0:0:0:1 - - [03/Jun/2022:15:11:27 +0900] "GET /ch01-HTML/images/ice.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2022:15:11:27 +0900] "GET /ch01-HTML/images/coffee.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2022:15:11:27 +0900] "GET /ch01-HTML/images/header.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2022:15:11:27 +0900] "GET /ch01-HTML/images/map.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2022:15:12:06 +0900] "GET /ch01-HTML/ch04-semantic/s03_semantic.html HTTP/1.1" 200 3290
0:0:0:0:0:0:0:1 - - [03/Jun/2022:15:13:24 +0900] "GET /ch01-HTML/ch04-semantic/s03_semantic.html HTTP/1.1" 200 3314
0:0:0:0:0:0:0:1 - - [03/Jun/2022:15:13:26 +0900] "GET /ch01-HTML/ch04-semantic/s03_semantic.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2022:15:14:49 +0900] "GET /ch01-HTML/ch04-semantic/s03_semantic.html HTTP/1.1" 200 3491
0:0:0:0:0:0:0:1 - - [03/Jun/2022:15:16:06 +0900] "GET /ch01-HTML/ch04-semantic/s03_semantic.html HTTP/1.1" 200 3560
0:0:0:0:0:0:0:1 - - [03/Jun/2022:15:16:06 +0900] "GET /ch01-HTML/images/map.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2022:15:16:06 +0900] "GET /ch01-HTML/images/coffee.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2022:15:16:06 +0900] "GET /ch01-HTML/images/header.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2022:15:16:06 +0900] "GET /ch01-HTML/images/ice.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2022:15:17:40 +0900] "GET /ch01-HTML/ch04-semantic/s03_semantic.html HTTP/1.1" 200 3560
0:0:0:0:0:0:0:1 - - [03/Jun/2022:15:18:02 +0900] "GET /ch01-HTML/ch04-semantic/s03_semantic.html HTTP/1.1" 200 3594
0:0:0:0:0:0:0:1 - - [03/Jun/2022:15:47:23 +0900] "GET /ch01-HTML/ch04-semantic/s04_semantic.html HTTP/1.1" 200 2280
0:0:0:0:0:0:0:1 - - [03/Jun/2022:15:47:23 +0900] "GET /ch01-HTML/images/landscape.jpg HTTP/1.1" 200 49189
0:0:0:0:0:0:0:1 - - [03/Jun/2022:16:03:16 +0900] "GET /ch01-HTML/ch04-semantic/s03_semantic.html HTTP/1.1" 200 3593
0:0:0:0:0:0:0:1 - - [03/Jun/2022:16:03:16 +0900] "GET /ch01-HTML/images/coffee.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2022:16:03:16 +0900] "GET /ch01-HTML/images/ice.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2022:16:03:16 +0900] "GET /ch01-HTML/images/map.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2022:16:03:16 +0900] "GET /ch01-HTML/images/header.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2022:16:04:25 +0900] "GET /ch01-HTML/ch04-semantic/s03_semantic.html HTTP/1.1" 200 3670
0:0:0:0:0:0:0:1 - - [03/Jun/2022:16:07:01 +0900] "GET /ch01-HTML/ch04-semantic/s03_semantic.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2022:16:08:05 +0900] "GET /ch01-HTML/ch04-semantic/s03_semantic.html HTTP/1.1" 200 3671
0:0:0:0:0:0:0:1 - - [03/Jun/2022:16:08:31 +0900] "GET /ch01-HTML/ch04-semantic/s03_semantic.html HTTP/1.1" 200 3670
0:0:0:0:0:0:0:1 - - [03/Jun/2022:16:10:49 +0900] "GET /ch01-HTML/ch04-semantic/s04_semantic.html HTTP/1.1" 200 2892
0:0:0:0:0:0:0:1 - - [03/Jun/2022:16:17:44 +0900] "GET /ch01-HTML/ch04-semantic/s04_semantic.html HTTP/1.1" 200 3599
0:0:0:0:0:0:0:1 - - [03/Jun/2022:16:20:28 +0900] "GET /ch01-HTML/ch04-semantic/s04_semantic.html HTTP/1.1" 200 3753
0:0:0:0:0:0:0:1 - - [03/Jun/2022:16:20:31 +0900] "GET /ch01-HTML/ch04-semantic/s04_semantic.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2022:16:20:32 +0900] "GET /ch01-HTML/ch04-semantic/s04_semantic.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2022:16:20:32 +0900] "GET /ch01-HTML/ch04-semantic/s04_semantic.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2022:16:20:33 +0900] "GET /ch01-HTML/ch04-semantic/s04_semantic.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2022:16:23:34 +0900] "GET /ch01-HTML/ch04-semantic/s04_semantic.html HTTP/1.1" 200 3878
0:0:0:0:0:0:0:1 - - [03/Jun/2022:16:24:46 +0900] "GET /ch01-HTML/ch04-semantic/s04_semantic.html HTTP/1.1" 200 3970
0:0:0:0:0:0:0:1 - - [03/Jun/2022:16:26:33 +0900] "GET /ch01-HTML/ch04-semantic/s04_semantic.html HTTP/1.1" 200 4140
0:0:0:0:0:0:0:1 - - [03/Jun/2022:16:30:12 +0900] "GET /ch01-HTML/ch04-semantic/s04_semantic.html HTTP/1.1" 200 4240
0:0:0:0:0:0:0:1 - - [03/Jun/2022:16:32:55 +0900] "GET /ch01-HTML/ch04-semantic/s04_semantic.html HTTP/1.1" 200 4382
0:0:0:0:0:0:0:1 - - [03/Jun/2022:16:33:10 +0900] "GET /ch01-HTML/ch04-semantic/s04_semantic.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2022:16:35:18 +0900] "GET /ch01-HTML/ch04-semantic/s01_semantic.html HTTP/1.1" 200 1402
0:0:0:0:0:0:0:1 - - [03/Jun/2022:16:36:12 +0900] "GET /ch01-HTML/ch04-semantic/s04_semantic.html HTTP/1.1" 200 4562
0:0:0:0:0:0:0:1 - - [03/Jun/2022:16:37:56 +0900] "GET /ch01-HTML/ch04-semantic/s04_semantic.html HTTP/1.1" 200 4695
0:0:0:0:0:0:0:1 - - [03/Jun/2022:16:41:47 +0900] "GET /ch01-HTML/ch04-semantic/s04_semantic.html HTTP/1.1" 200 4881
0:0:0:0:0:0:0:1 - - [03/Jun/2022:16:45:10 +0900] "GET /ch01-HTML/ch04-semantic/s04_semantic.html HTTP/1.1" 200 5065
0:0:0:0:0:0:0:1 - - [03/Jun/2022:16:45:22 +0900] "GET /ch01-HTML/ch04-semantic/s04_semantic.html? HTTP/1.1" 200 5065
0:0:0:0:0:0:0:1 - - [03/Jun/2022:16:47:57 +0900] "GET /ch01-HTML/ch04-semantic/s04_semantic.html? HTTP/1.1" 200 5186
0:0:0:0:0:0:0:1 - - [03/Jun/2022:16:48:49 +0900] "GET /ch01-HTML/ch04-semantic/s04_semantic.html? HTTP/1.1" 200 5186
0:0:0:0:0:0:0:1 - - [03/Jun/2022:17:04:42 +0900] "GET /ch01-HTML/ch04-semantic/s04_semantic.html? HTTP/1.1" 200 5349
0:0:0:0:0:0:0:1 - - [03/Jun/2022:17:12:49 +0900] "GET /ch01-HTML/ch04-semantic/s04_semantic.html? HTTP/1.1" 200 5768
0:0:0:0:0:0:0:1 - - [03/Jun/2022:17:18:28 +0900] "GET /ch01-HTML/ch04-semantic/s04_semantic.html? HTTP/1.1" 200 5930
0:0:0:0:0:0:0:1 - - [03/Jun/2022:17:18:55 +0900] "GET /ch01-HTML/ch04-semantic/s04_semantic.html? HTTP/1.1" 200 5921
0:0:0:0:0:0:0:1 - - [03/Jun/2022:17:22:32 +0900] "GET /ch01-HTML/ch04-semantic/s04_semantic.html? HTTP/1.1" 200 6088
0:0:0:0:0:0:0:1 - - [03/Jun/2022:17:38:13 +0900] "GET /ch01-HTML/ch04-semantic/s04_semantic.html? HTTP/1.1" 200 6738
0:0:0:0:0:0:0:1 - - [03/Jun/2022:17:38:50 +0900] "GET /ch01-HTML/ch04-semantic/s04_semantic.html? HTTP/1.1" 200 6825
0:0:0:0:0:0:0:1 - - [03/Jun/2022:17:38:52 +0900] "GET /ch01-HTML/ch04-semantic/s04_semantic.html? HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2022:17:43:08 +0900] "GET /ch01-HTML/ch04-semantic/s04_semantic.html? HTTP/1.1" 200 6992
