0:0:0:0:0:0:0:1 - - [02/Jun/2022:16:26:21 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 200 701
0:0:0:0:0:0:0:1 - - [02/Jun/2022:16:26:56 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 200 728
0:0:0:0:0:0:0:1 - - [02/Jun/2022:16:27:25 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 200 744
0:0:0:0:0:0:0:1 - - [02/Jun/2022:16:28:10 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 200 793
0:0:0:0:0:0:0:1 - - [02/Jun/2022:16:28:49 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 200 824
0:0:0:0:0:0:0:1 - - [02/Jun/2022:16:30:09 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 200 830
0:0:0:0:0:0:0:1 - - [02/Jun/2022:16:30:16 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 200 836
0:0:0:0:0:0:0:1 - - [02/Jun/2022:16:31:45 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 200 965
0:0:0:0:0:0:0:1 - - [02/Jun/2022:16:33:37 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 200 1141
0:0:0:0:0:0:0:1 - - [02/Jun/2022:16:35:22 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 200 1280
0:0:0:0:0:0:0:1 - - [02/Jun/2022:16:38:20 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 200 1328
0:0:0:0:0:0:0:1 - - [02/Jun/2022:16:38:56 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 200 1370
0:0:0:0:0:0:0:1 - - [02/Jun/2022:16:40:39 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 200 1496
0:0:0:0:0:0:0:1 - - [02/Jun/2022:16:40:39 +0900] "GET /ch01-HTML/images/movie_image.jpg HTTP/1.1" 200 1735479
0:0:0:0:0:0:0:1 - - [02/Jun/2022:16:41:01 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 200 1514
0:0:0:0:0:0:0:1 - - [02/Jun/2022:16:41:02 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Jun/2022:16:41:03 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Jun/2022:16:41:03 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Jun/2022:16:41:03 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Jun/2022:16:41:04 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Jun/2022:16:41:13 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Jun/2022:16:41:21 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Jun/2022:16:42:09 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 200 1514
0:0:0:0:0:0:0:1 - - [02/Jun/2022:16:42:09 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Jun/2022:16:42:50 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Jun/2022:16:42:51 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Jun/2022:16:42:52 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Jun/2022:16:42:53 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Jun/2022:16:42:53 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Jun/2022:16:42:53 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Jun/2022:16:42:53 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Jun/2022:16:42:54 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Jun/2022:16:42:54 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Jun/2022:16:42:54 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Jun/2022:16:42:54 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Jun/2022:16:42:54 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Jun/2022:16:43:03 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 200 1539
0:0:0:0:0:0:0:1 - - [02/Jun/2022:16:43:15 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 200 1539
0:0:0:0:0:0:0:1 - - [02/Jun/2022:16:43:23 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 200 1539
0:0:0:0:0:0:0:1 - - [02/Jun/2022:16:43:58 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 200 1582
0:0:0:0:0:0:0:1 - - [02/Jun/2022:16:43:58 +0900] "GET /ch01-HTML/images/movie_image.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Jun/2022:16:44:34 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 200 1541
0:0:0:0:0:0:0:1 - - [02/Jun/2022:16:45:44 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 200 1585
0:0:0:0:0:0:0:1 - - [02/Jun/2022:16:48:29 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 200 1613
0:0:0:0:0:0:0:1 - - [02/Jun/2022:16:48:29 +0900] "GET /ch01-HTML/images/movie_image.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Jun/2022:16:48:52 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 200 1641
0:0:0:0:0:0:0:1 - - [02/Jun/2022:16:49:01 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 200 1644
0:0:0:0:0:0:0:1 - - [02/Jun/2022:16:49:14 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 200 1643
0:0:0:0:0:0:0:1 - - [02/Jun/2022:16:49:59 +0900] "GET /ch01-HTML/ch12-cssPosition/s06_resize.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Jun/2022:16:51:21 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 200 1640
0:0:0:0:0:0:0:1 - - [02/Jun/2022:16:51:53 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 200 1640
0:0:0:0:0:0:0:1 - - [02/Jun/2022:16:52:05 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 200 1640
0:0:0:0:0:0:0:1 - - [02/Jun/2022:16:55:53 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 200 1671
0:0:0:0:0:0:0:1 - - [02/Jun/2022:16:55:53 +0900] "GET /ch01-HTML/images/movie_image.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Jun/2022:16:56:04 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 200 1671
0:0:0:0:0:0:0:1 - - [02/Jun/2022:16:56:33 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 200 1671
0:0:0:0:0:0:0:1 - - [02/Jun/2022:16:56:44 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 200 1671
0:0:0:0:0:0:0:1 - - [02/Jun/2022:16:56:58 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 200 1670
0:0:0:0:0:0:0:1 - - [02/Jun/2022:16:57:06 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 200 1671
0:0:0:0:0:0:0:1 - - [02/Jun/2022:16:57:15 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 200 1670
0:0:0:0:0:0:0:1 - - [02/Jun/2022:16:57:22 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 200 1670
0:0:0:0:0:0:0:1 - - [02/Jun/2022:16:57:32 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 200 1639
0:0:0:0:0:0:0:1 - - [02/Jun/2022:16:58:52 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 200 1738
0:0:0:0:0:0:0:1 - - [02/Jun/2022:17:00:05 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 200 1783
0:0:0:0:0:0:0:1 - - [02/Jun/2022:17:00:05 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Jun/2022:17:00:06 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Jun/2022:17:00:06 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Jun/2022:17:00:06 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Jun/2022:17:01:09 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 200 1802
0:0:0:0:0:0:0:1 - - [02/Jun/2022:17:01:09 +0900] "GET /ch01-HTML/images/movie_image.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Jun/2022:17:01:09 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Jun/2022:17:01:09 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Jun/2022:17:02:47 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 200 2149
0:0:0:0:0:0:0:1 - - [02/Jun/2022:17:03:19 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 200 2149
0:0:0:0:0:0:0:1 - - [02/Jun/2022:17:03:29 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 200 2149
0:0:0:0:0:0:0:1 - - [02/Jun/2022:17:04:17 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 200 3257
0:0:0:0:0:0:0:1 - - [02/Jun/2022:17:04:56 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 200 3263
0:0:0:0:0:0:0:1 - - [02/Jun/2022:17:05:09 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 200 3259
0:0:0:0:0:0:0:1 - - [02/Jun/2022:17:05:09 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Jun/2022:17:05:10 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Jun/2022:17:05:10 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Jun/2022:17:05:10 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Jun/2022:17:05:11 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Jun/2022:17:05:11 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Jun/2022:17:05:36 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 200 3257
0:0:0:0:0:0:0:1 - - [02/Jun/2022:17:05:47 +0900] "GET /ch01-HTML/ch07-cssText/s07_text_overflow.html HTTP/1.1" 200 746
0:0:0:0:0:0:0:1 - - [02/Jun/2022:17:06:21 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 200 3273
0:0:0:0:0:0:0:1 - - [02/Jun/2022:17:06:21 +0900] "GET /ch01-HTML/images/movie_image.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Jun/2022:17:06:33 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 200 3271
0:0:0:0:0:0:0:1 - - [02/Jun/2022:17:07:00 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Jun/2022:17:07:00 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Jun/2022:17:07:34 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 200 3010
0:0:0:0:0:0:0:1 - - [02/Jun/2022:17:07:51 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 200 3010
0:0:0:0:0:0:0:1 - - [02/Jun/2022:17:08:39 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 200 2963
0:0:0:0:0:0:0:1 - - [02/Jun/2022:17:08:55 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 200 2982
0:0:0:0:0:0:0:1 - - [02/Jun/2022:17:09:09 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 200 3002
0:0:0:0:0:0:0:1 - - [02/Jun/2022:17:09:21 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 200 3002
0:0:0:0:0:0:0:1 - - [02/Jun/2022:17:09:27 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 200 3002
0:0:0:0:0:0:0:1 - - [02/Jun/2022:17:09:35 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 200 2982
0:0:0:0:0:0:0:1 - - [02/Jun/2022:17:09:41 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 200 2982
0:0:0:0:0:0:0:1 - - [02/Jun/2022:17:11:24 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 200 3017
0:0:0:0:0:0:0:1 - - [02/Jun/2022:17:12:18 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 200 3085
0:0:0:0:0:0:0:1 - - [02/Jun/2022:17:12:18 +0900] "GET /ch01-HTML/images/movie_image.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Jun/2022:17:12:55 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 200 3125
0:0:0:0:0:0:0:1 - - [02/Jun/2022:17:13:17 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Jun/2022:17:13:17 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Jun/2022:17:13:18 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Jun/2022:17:13:18 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Jun/2022:17:13:18 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Jun/2022:17:13:18 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Jun/2022:17:13:18 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Jun/2022:17:13:19 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Jun/2022:17:13:19 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Jun/2022:17:13:19 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Jun/2022:17:13:19 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Jun/2022:17:13:19 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Jun/2022:17:13:20 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Jun/2022:17:13:20 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Jun/2022:17:13:20 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Jun/2022:17:13:31 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 200 3146
0:0:0:0:0:0:0:1 - - [02/Jun/2022:17:13:32 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Jun/2022:17:14:48 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 200 3189
0:0:0:0:0:0:0:1 - - [02/Jun/2022:17:15:11 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 200 3189
0:0:0:0:0:0:0:1 - - [02/Jun/2022:17:15:42 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 200 3189
0:0:0:0:0:0:0:1 - - [02/Jun/2022:17:16:09 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 200 3171
0:0:0:0:0:0:0:1 - - [02/Jun/2022:17:16:48 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 200 3135
0:0:0:0:0:0:0:1 - - [02/Jun/2022:17:16:49 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Jun/2022:17:17:00 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 200 3136
0:0:0:0:0:0:0:1 - - [02/Jun/2022:17:17:00 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Jun/2022:17:17:00 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Jun/2022:17:17:00 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Jun/2022:17:17:01 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Jun/2022:17:17:27 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 200 3143
0:0:0:0:0:0:0:1 - - [02/Jun/2022:17:18:07 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 200 3178
0:0:0:0:0:0:0:1 - - [02/Jun/2022:17:18:37 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 200 3184
0:0:0:0:0:0:0:1 - - [02/Jun/2022:17:18:37 +0900] "GET /ch01-HTML/images/movie_image.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Jun/2022:17:20:43 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 200 3295
0:0:0:0:0:0:0:1 - - [02/Jun/2022:17:20:43 +0900] "GET /ch01-HTML/ch14-float/url(https://movie.naver.com/movie/bi/mi/mediaView.naver?code=196854&mid=52349) HTTP/1.1" 404 915
0:0:0:0:0:0:0:1 - - [02/Jun/2022:17:21:21 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 200 3290
0:0:0:0:0:0:0:1 - - [02/Jun/2022:17:22:23 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 200 3290
0:0:0:0:0:0:0:1 - - [02/Jun/2022:17:22:49 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 200 3315
0:0:0:0:0:0:0:1 - - [02/Jun/2022:17:23:01 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 200 3316
0:0:0:0:0:0:0:1 - - [02/Jun/2022:17:23:11 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 200 3315
0:0:0:0:0:0:0:1 - - [02/Jun/2022:17:24:11 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 200 3313
0:0:0:0:0:0:0:1 - - [02/Jun/2022:17:24:22 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 200 3313
0:0:0:0:0:0:0:1 - - [02/Jun/2022:17:24:23 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Jun/2022:17:24:40 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Jun/2022:17:25:48 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 200 3326
0:0:0:0:0:0:0:1 - - [02/Jun/2022:17:25:49 +0900] "GET /ch01-HTML/images/movie_image.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Jun/2022:17:26:20 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 200 3343
0:0:0:0:0:0:0:1 - - [02/Jun/2022:17:26:26 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Jun/2022:17:27:58 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 200 3309
0:0:0:0:0:0:0:1 - - [02/Jun/2022:17:31:07 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 200 3444
0:0:0:0:0:0:0:1 - - [02/Jun/2022:17:31:39 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 200 3444
0:0:0:0:0:0:0:1 - - [02/Jun/2022:17:31:43 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [02/Jun/2022:17:31:54 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 200 3444
0:0:0:0:0:0:0:1 - - [02/Jun/2022:17:32:07 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 200 3443
0:0:0:0:0:0:0:1 - - [02/Jun/2022:17:33:09 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 200 3630
0:0:0:0:0:0:0:1 - - [02/Jun/2022:17:36:10 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 200 3652
0:0:0:0:0:0:0:1 - - [02/Jun/2022:17:36:10 +0900] "GET /ch01-HTML/images/movie_image.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Jun/2022:17:36:32 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Jun/2022:17:37:20 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 200 3652
0:0:0:0:0:0:0:1 - - [02/Jun/2022:17:37:43 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 200 3603
0:0:0:0:0:0:0:1 - - [02/Jun/2022:17:37:58 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 200 3626
0:0:0:0:0:0:0:1 - - [02/Jun/2022:17:38:11 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 200 3591
0:0:0:0:0:0:0:1 - - [02/Jun/2022:17:39:15 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 200 3611
0:0:0:0:0:0:0:1 - - [02/Jun/2022:17:41:41 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 200 3625
0:0:0:0:0:0:0:1 - - [02/Jun/2022:17:42:02 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 200 3640
0:0:0:0:0:0:0:1 - - [02/Jun/2022:17:42:32 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 200 3652
0:0:0:0:0:0:0:1 - - [02/Jun/2022:17:44:03 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 200 3778
0:0:0:0:0:0:0:1 - - [02/Jun/2022:17:44:19 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 200 3795
0:0:0:0:0:0:0:1 - - [02/Jun/2022:17:44:43 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 200 3812
0:0:0:0:0:0:0:1 - - [02/Jun/2022:17:45:06 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 200 3795
0:0:0:0:0:0:0:1 - - [02/Jun/2022:17:45:06 +0900] "GET /ch01-HTML/images/movie_image.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Jun/2022:17:45:16 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 200 3797
0:0:0:0:0:0:0:1 - - [02/Jun/2022:17:45:25 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 200 3796
0:0:0:0:0:0:0:1 - - [02/Jun/2022:17:45:37 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 200 3803
0:0:0:0:0:0:0:1 - - [02/Jun/2022:17:45:52 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 200 3807
0:0:0:0:0:0:0:1 - - [02/Jun/2022:17:46:08 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 200 3808
0:0:0:0:0:0:0:1 - - [02/Jun/2022:17:47:06 +0900] "GET /ch01-HTML/ch14-float/s03_poster.html HTTP/1.1" 200 3808
